-0.06327537447214127,-0.03208819404244423,0.07744982838630676,-0.12618553638458252,0.06060538440942764,0.012461903505027294,0.01904902048408985,0.12385816127061844,0.13485081493854523,-0.17148980498313904,-0.0641208365559578,0.013045652769505978,0.07212807238101959,-0.0629325732588768,-0.011857748031616211,0.02562158741056919,-0.20596154034137726,-0.14487424492835999,-0.254177987575531,0.06982294470071793,0.17210081219673157,-0.07274169474840164,0.03050275892019272,-0.06603426486253738,-0.037615854293107986,-0.07691541314125061,-0.07267801463603973,-0.050972700119018555,-0.051091089844703674,-0.04605259373784065,0.07809541374444962,-0.03601112589240074,0.05285022407770157,0.13192817568778992,-0.03639068827033043,0.026752425357699394,0.013226495124399662,0.10173190385103226,-0.11194422841072083,-0.03021027147769928,0.11877134442329407,-0.0910726860165596,0.07231514900922775,0.02179686352610588,0.04542364180088043,-0.002302989363670349,-0.005789036862552166,0.00472982507199049,-0.058165017515420914,0.09346795827150345,-0.19673331081867218,-0.14323021471500397,-0.0603056401014328,0.060743141919374466,0.10975482314825058,0.002700214274227619,-0.11854042857885361,0.008422269485890865,-0.16152890026569366,-0.06474224478006363,-0.024072444066405296,-0.01620958186686039,0.0018910097423940897,0.055455707013607025,0.03686630725860596,-0.016338499262928963,-0.09294470399618149,0.11197944730520248,-0.01545177586376667,-0.024891329929232597,0.021509816870093346,-0.028688883408904076,-0.06472627073526382,-0.07878176122903824,0.09054840356111526,0.11139266192913055,0.009098394773900509,-0.0029824101366102695,0.01604890078306198,0.06892604380846024,-0.045038990676403046,-0.08028656244277954,0.02605448290705681,0.11158423125743866,-0.1509174257516861,0.10061094909906387,0.1065668910741806,0.11967573314905167,0.009784478694200516,0.07766173779964447,0.08691511303186417,-0.18765485286712646,-0.06725256145000458,-0.011321299709379673,-0.11911597847938538,0.08045691251754761,-0.11197121441364288,0.001502381986938417,-0.019427647814154625,0.03491997718811035,0.0016448473324999213,-0.12599454820156097,-0.10705050081014633,0.0234051626175642,0.019074471667408943,0.02807868830859661,-0.16410812735557556,0.15936511754989624,-0.045113302767276764,-0.12624484300613403,-0.08373509347438812,0.02131865918636322,-0.19283825159072876,0.027935143560171127,0.0716254934668541,0.11089213937520981,-0.036672431975603104,0.044666338711977005,0.016754837706685066,0.2031029462814331,0.043704185634851456,0.133535236120224,-0.018246499821543694,0.13229414820671082,0.0005927167949266732,-0.03201710805296898,0.021880634129047394,0.006058971863240004
-0.08374673128128052,-0.0020800104830414057,-0.025514662265777588,0.08438032120466232,0.01789511740207672,-0.030702874064445496,0.044889405369758606,-0.10650955140590668,0.10530867427587509,-0.11078791320323944,-0.02044285088777542,0.01308649405837059,0.013909168541431427,0.06835087388753891,-0.1745433658361435,-0.045388903468847275,-0.14921820163726807,0.034388937056064606,-0.02359558828175068,0.04794180020689964,0.2370123416185379,-0.21377211809158325,-0.09047286212444305,-0.01653091236948967,0.09500479698181152,-0.010808072052896023,-0.22028811275959015,-0.06999555230140686,0.02004489302635193,0.14902333915233612,0.015986651182174683,0.01755848526954651,-0.01957993395626545,-0.08844763785600662,0.08045253157615662,0.028453951701521873,-0.059235457330942154,0.08115629106760025,-0.006162647157907486,-0.2059018313884735,0.04632311314344406,0.06391611695289612,0.1058368980884552,0.062464021146297455,0.01416747272014618,-0.11798486858606339,0.09225758165121078,-0.054788120090961456,0.05976249650120735,-0.11331406235694885,-0.17612487077713013,-0.03626878187060356,0.07960773259401321,0.06609611213207245,0.22032032907009125,0.03362122178077698,-0.03442126512527466,0.044402699917554855,-0.03641311824321747,-0.23925495147705078,0.05623971298336983,0.01038964930921793,0.13254103064537048,0.0755334421992302,0.005220557097345591,0.14673486351966858,0.016380928456783295,-0.04754490777850151,0.07384224236011505,-0.04232137277722359,0.06441279500722885,0.05002328380942345,0.05715123564004898,-0.04196358099579811,0.0024619547184556723,0.027847114950418472,-0.05573204904794693,-0.05362778902053833,0.01869925670325756,-0.019320404157042503,-0.05539049580693245,0.14909523725509644,0.012394844554364681,0.008608019910752773,-0.004559430759400129,0.03576160967350006,0.023763807490468025,0.13314417004585266,0.11955616623163223,-0.06038874760270119,0.07075589895248413,-0.06656946241855621,0.04567605257034302,-0.1342976987361908,-0.07686439901590347,-0.14909757673740387,-0.06317378580570221,0.11295519024133682,0.04053298383951187,0.007250136695802212,0.0587039440870285,-0.0084077138453722,0.10974732786417007,-0.08488805592060089,-0.09070723503828049,0.13570180535316467,0.03457896038889885,0.08202280104160309,0.023253900930285454,0.012957513332366943,-0.01600908674299717,-0.07135060429573059,-0.19920600950717926,-0.04613514244556427,0.05914301797747612,0.0848662331700325,0.01608305796980858,-0.029269320890307426,0.0014071911573410034,-0.06131083145737648,-0.035120923072099686,0.06989087164402008,0.00778439175337553,-0.050282444804906845,-0.15201517939567566,0.12425299733877182,0.06962554901838303,0.10913702845573425
-0.1488235890865326,0.08146525174379349,-0.07368797808885574,0.07329683750867844,-0.01942991465330124,-0.022196371108293533,-0.023674920201301575,-0.08590526878833771,0.1010173037648201,0.016227001324295998,-0.020416148006916046,-0.03152509033679962,0.049103908240795135,0.03495392948389053,-0.15568093955516815,0.03160405158996582,-0.08310769498348236,0.05490389093756676,0.03880557417869568,0.013423705473542213,0.23107647895812988,-0.2701011300086975,-0.012217369861900806,-0.010554798878729343,0.11293003708124161,-0.027933478355407715,-0.162496879696846,-0.10594569891691208,0.09337199479341507,0.17003050446510315,0.06090651825070381,0.035808175802230835,0.09063839167356491,-0.12524652481079102,0.06742621213197708,-0.01327999122440815,-0.04925598204135895,0.10717622190713882,-0.008944354951381683,-0.2032916396856308,-0.029842641204595566,-0.019195402041077614,0.09950462728738785,0.0591622069478035,0.03650018200278282,-0.12072186917066574,0.11511367559432983,-0.04731926694512367,0.016856562346220016,-0.17935529351234436,-0.10158432275056839,-0.004748926963657141,0.14016370475292206,-0.014060909859836102,0.12515150010585785,0.09109494835138321,0.05690048262476921,-0.031135402619838715,0.023798193782567978,-0.2606247365474701,0.01796160452067852,-0.026630021631717682,0.08701515942811966,0.03135239705443382,0.052638307213783264,0.15506410598754883,-0.032765135169029236,-0.06057443097233772,0.008060181513428688,-0.07879472523927689,-0.012033306993544102,0.005763796158134937,-0.04973473399877548,-0.13230717182159424,0.035549744963645935,0.04022795334458351,-0.026312774047255516,-0.00880578625947237,0.015979541465640068,0.022349882870912552,-0.11841291934251785,0.06848140805959702,0.006725076586008072,0.07012602686882019,0.030155889689922333,0.029206305742263794,-0.031039999797940254,0.10409323871135712,0.1425628811120987,-0.07596075534820557,-0.058468084782361984,-0.024486668407917023,0.027003221213817596,-0.06963099539279938,-0.0353512242436409,-0.12232185900211334,-0.06522979587316513,0.205308198928833,-0.001151681994087994,0.002314519602805376,0.1229926347732544,-0.021379364654421806,0.07471581548452377,-0.04684356600046158,-0.052923060953617096,0.10257972776889801,0.07323917001485825,0.03812740370631218,0.08934000134468079,-0.031400248408317566,-0.10163876414299011,-0.06784983724355698,-0.13640721142292023,-0.08415412902832031,0.06356531381607056,0.08521118015050888,-0.047051165252923965,-0.00655270554125309,0.021282846108078957,0.0022484648507088423,-0.04541304334998131,-0.0016142847016453743,-0.04237401857972145,-0.10432644933462143,-0.1389400213956833,0.1615411788225174,0.03099852427840233,0.11749955266714096
-0.035401929169893265,-0.003199971979483962,0.13112038373947144,-0.030283259227871895,-0.01586240530014038,0.12925778329372406,-0.11069118231534958,0.0711953416466713,0.05341041833162308,-0.06581033766269684,0.0553051121532917,-0.052486080676317215,-0.12274342030286789,-0.11320408433675766,0.10137645155191422,-0.0344134196639061,-0.050845250487327576,-0.01603444293141365,0.07447600364685059,-0.08406800776720047,0.08375094085931778,0.10403788089752197,0.05513406917452812,0.046592652797698975,0.028279831632971764,0.04202928766608238,0.04802435636520386,-0.1672537922859192,0.04252278432250023,-0.1583738774061203,0.20330332219600677,-0.19174766540527344,0.0015260042855516076,0.01376819796860218,0.08737419545650482,0.14847014844417572,-0.021713990718126297,0.008988824672996998,-0.004613641649484634,0.10098697245121002,0.02806004323065281,0.05157214775681496,-0.2045179009437561,0.06662628799676895,-0.018595339730381966,0.03137769550085068,0.03487101569771767,-0.060345057398080826,-0.05961054563522339,-0.023442529141902924,-0.100050188601017,0.09759592264890671,-0.020672816783189774,-0.029991507530212402,-0.03951653838157654,0.04606935754418373,0.08394166827201843,0.03572113811969757,-0.08280619233846664,-0.004293017089366913,-0.07006760686635971,-0.0341838076710701,0.08429409563541412,-0.07562868297100067,0.12065566331148148,-0.19185444712638855,0.09384394437074661,0.01794314943253994,0.0930601954460144,0.29089438915252686,0.0403500497341156,0.07898673415184021,-0.08300472050905228,-0.01945411041378975,0.0046149385161697865,-0.1076698899269104,-0.15927617251873016,0.1972087025642395,-0.03709320351481438,0.01666569523513317,-0.15159426629543304,0.12689577043056488,0.03198075667023659,0.004129950888454914,-0.022494303062558174,-0.04768592119216919,0.08776837587356567,0.04027777537703514,-0.10359454900026321,-0.05180682986974716,0.1079760491847992,0.047274697571992874,-0.013355243019759655,-0.013867770321667194,0.1019708663225174,-0.03821328282356262,0.025083787739276886,0.014081274159252644,-0.07502161711454391,0.04787498712539673,-0.08731158822774887,0.00020178963313810527,-0.12183984369039536,-0.09364844113588333,0.07096706330776215,0.017072012647986412,0.06849876046180725,-0.15472425520420074,0.061157822608947754,-0.017009831964969635,-0.04285242035984993,0.026570992544293404,-0.0126444511115551,-0.059983931481838226,0.16578343510627747,0.057670049369335175,-0.005416211672127247,-0.239975705742836,0.036313965916633606,0.060781773179769516,0.08532195538282394,0.03475498780608177,-0.01384818460792303,0.060609444975852966,0.022905435413122177,0.02296692319214344,0.1282709389925003,0.11221921443939209
0.013403493911027908,-0.11177562177181244,0.10199614614248276,-0.10804715752601624,-0.0098528191447258,0.029451653361320496,-0.08097818493843079,0.08937346190214157,-0.10253952443599701,0.019601082429289818,0.09626860171556473,-0.05551113933324814,-0.00019782321760430932,0.12708641588687897,0.18654556572437286,0.052309319376945496,0.007851333357393742,0.01783529296517372,0.13831821084022522,-0.12949492037296295,0.060952674597501755,0.2077094316482544,0.08026338368654251,-0.11866017431020737,0.008195334114134312,0.15709613263607025,0.15426386892795563,-0.05387798324227333,0.022180764004588127,-0.06755340844392776,0.010840995237231255,-0.13825446367263794,0.0684589222073555,-0.016483617946505547,0.05571985989809036,0.0909961387515068,-0.02725916914641857,0.02524435520172119,0.06308386474847794,0.12608006596565247,-0.045400846749544144,0.10035400092601776,-0.11301527172327042,0.11181722581386566,-0.10805489122867584,0.04419059678912163,-0.020243238657712936,-0.12198746204376221,-0.007866296917200089,-0.11936517059803009,0.05226980894804001,0.03897159546613693,-0.11207262426614761,0.0567358173429966,-0.06033012270927429,0.03707557171583176,0.1070658415555954,0.01718670129776001,-0.03361736238002777,0.12519524991512299,-0.023921390995383263,-0.17796070873737335,-0.0035786826629191637,0.05862588807940483,0.13432563841342926,-0.14823122322559357,-0.0015935467090457678,0.11592209339141846,0.19615039229393005,0.21297989785671234,0.08063933998346329,0.056776758283376694,-0.00927795097231865,-0.14220412075519562,-0.03318788483738899,-0.0566931813955307,-0.14635564386844635,0.07121305912733078,-0.07690773159265518,-0.03217595815658569,0.0068855914287269115,0.016259105876088142,0.0841139405965805,0.030961306765675545,-0.07787018269300461,-0.09473156929016113,0.14122274518013,-0.0006489155348390341,-0.10094857215881348,-0.039538074284791946,-0.021898258477449417,0.054231997579336166,-0.09903793036937714,0.0064627183601260185,0.026314852759242058,-0.014075604267418385,-0.0020587651524692774,0.04648926854133606,-0.0010533136082813144,0.06179944798350334,-0.10533888638019562,0.07717963308095932,0.0237260814756155,-0.08846914023160934,0.06626449525356293,-0.0690811350941658,-0.004049259703606367,-0.11141326278448105,0.10165370255708694,-0.12015798687934875,-0.05734681710600853,-0.06362617015838623,-0.03109673224389553,-0.02273392677307129,0.1305532604455948,0.046547021716833115,0.07205384969711304,-0.17020538449287415,-0.062499482184648514,-0.017671765759587288,0.09071622043848038,-0.03517334163188934,0.006497998256236315,0.018807657063007355,0.09046892821788788,-0.022517964243888855,0.12758930027484894,0.1803082972764969
-0.04729270190000534,0.07157725840806961,-0.08253534138202667,-0.010894824750721455,0.030422404408454895,-0.07057884335517883,-0.1846502721309662,-0.1367722898721695,-0.003919503185898066,0.03420146927237511,0.04237629100680351,-0.09996744245290756,0.06174309924244881,0.14740422368049622,0.1127874031662941,0.0658787190914154,0.10761400312185287,-0.0332440622150898,0.14783363044261932,0.02321481890976429,0.030147071927785873,-0.017183152958750725,0.09334637969732285,-0.16465097665786743,0.11172645539045334,0.035720787942409515,-0.02110222354531288,-0.033802859485149384,-0.0008481010445393622,0.0871003121137619,0.050990402698516846,0.03859980031847954,0.2092929631471634,-0.09325815737247467,0.07986520975828171,0.08673598617315292,0.121444933116436,0.07474295794963837,0.15999384224414825,-0.0978739857673645,-0.07501886039972305,0.010239783674478531,0.027591856196522713,-0.08266978710889816,-0.023395562544465065,0.17976060509681702,0.05855955556035042,-0.0034038240555673838,-0.010278723202645779,-0.1637396365404129,-0.11151247471570969,0.08100992441177368,0.15208734571933746,0.01421685703098774,-0.06143955513834953,-0.007484637200832367,0.10724575072526932,-0.17128638923168182,-0.049673162400722504,-0.035650018602609634,-0.012451140210032463,-0.02977823093533516,-0.06250786781311035,-0.003086971817538142,0.007698185741901398,0.1103711724281311,-0.018833203241229057,0.19423283636569977,0.111109659075737,-0.12573671340942383,0.06845089793205261,-0.07603719830513,-0.11031971871852875,-0.24463769793510437,0.12016043812036514,0.0948941707611084,-0.10928526520729065,-0.05268986150622368,-0.0017963341670110822,0.10133273899555206,-0.04803169518709183,0.04796639829874039,-0.009574283845722675,0.11062947660684586,0.027475634589791298,0.11397526413202286,-0.071429543197155,-0.017684271559119225,-0.04529225453734398,-0.03738485649228096,-0.06244002282619476,0.025681575760245323,0.0668921023607254,0.10878642648458481,-0.0947832390666008,-0.1458934247493744,-0.07448338717222214,0.12417338043451309,-0.022968513891100883,-0.11226842552423477,0.04987986758351326,-0.023980818688869476,0.04853135719895363,-0.06357058882713318,-0.01628999039530754,0.060430776327848434,0.08225411921739578,0.03847389295697212,0.10657774657011032,0.026761934161186218,-0.06603846698999405,-0.17820239067077637,-0.05923851951956749,-0.015254654921591282,-0.031754981726408005,0.017408518120646477,-0.1955219954252243,-0.06185809522867203,-0.06441031396389008,-0.0033319175709038973,0.024014312773942947,-0.0009732609614729881,-0.06420588493347168,0.02496676705777645,0.031133322045207024,0.03181939944624901,0.06793826818466187,0.10464075952768326
0.11839012801647186,-0.04301417991518974,0.06201774254441261,0.07829026132822037,0.03483215346932411,0.09152504801750183,0.12045157700777054,0.0813913643360138,0.05530402809381485,-0.1625509262084961,0.1015094518661499,0.0644294023513794,0.03503425419330597,-0.17814363539218903,0.006014857906848192,0.05170193314552307,-0.12087278068065643,-0.10523588210344315,-0.21558520197868347,0.11773111671209335,0.12176450341939926,-0.018819564953446388,-0.019903192296624184,0.07237477600574493,-0.052407924085855484,-0.1247103214263916,-0.11061400175094604,-0.12089520692825317,-0.032591283321380615,0.003992738202214241,0.0058335172943770885,0.07007546722888947,-0.04027725011110306,0.18967348337173462,-0.09242233633995056,0.02726457081735134,0.007312123663723469,-0.024997033178806305,-0.08301301300525665,0.04222698509693146,0.13516885042190552,-0.11963070183992386,-0.005857543554157019,-0.043265201151371,0.008452536538243294,-0.021410461515188217,0.019387265667319298,-0.037725236266851425,-0.08807160705327988,0.11806746572256088,-0.06144611909985542,-0.08325398713350296,-0.11015087366104126,0.060254231095314026,0.07620038092136383,-0.009663610719144344,-0.11988025158643723,0.0036734123714268208,-0.11992626637220383,0.1391366571187973,-0.07019666582345963,-0.003944070544093847,0.017028318718075752,-0.11714474111795425,0.03878782317042351,-0.046701580286026,-0.0017550215125083923,-0.05920638144016266,-0.09493158757686615,-0.011191233992576599,-0.04069903492927551,0.02088039182126522,-0.055684857070446014,0.08327064663171768,0.06241384148597717,0.020317869260907173,0.10358988493680954,0.04765909165143967,-0.05853671208024025,0.11728667467832565,0.008191530592739582,-0.1270950883626938,-0.020321406424045563,-0.015525516122579575,-0.0948818027973175,0.20472051203250885,0.07550892233848572,-0.07657501101493835,-0.15204013884067535,0.08753058314323425,0.1502489149570465,-0.1752118617296219,-0.13589687645435333,0.032900359481573105,-0.10548670589923859,0.08458360284566879,-0.06180514395236969,-0.11992397159337997,0.05343475565314293,0.07298250496387482,-0.01953444443643093,-0.07270912826061249,-0.08583717793226242,0.07531989365816116,0.04781290516257286,0.0557076521217823,-0.021118061617016792,0.19980159401893616,-0.07125347852706909,-0.06884410232305527,-0.10569711774587631,0.03140967711806297,-0.06090405583381653,-0.06631314009428024,0.0677749365568161,0.05979659780859947,0.027134642004966736,0.04603344202041626,0.01693594455718994,0.20040400326251984,0.01063082180917263,0.06790535151958466,-0.00400592852383852,0.20495380461215973,0.06764132529497147,0.01662307232618332,0.05211905762553215,-0.026590414345264435
0.13945931196212769,-0.13432106375694275,0.029281388968229294,0.010567459277808666,0.12454558163881302,0.03770175576210022,0.038761790841817856,0.08428709208965302,0.008150420151650906,-0.2911461591720581,-0.013491131365299225,0.055142056196928024,-0.019908849149942398,-0.15721887350082397,-0.06750179827213287,0.05348086357116699,-0.059486567974090576,-0.03342890366911888,-0.15764757990837097,0.08035189658403397,0.22781378030776978,0.06155657023191452,-0.02889653667807579,0.09071416407823563,0.026463255286216736,-0.06709551066160202,0.017459051683545113,-0.14218483865261078,-0.019226742908358574,0.02882250025868416,-0.00923494715243578,-0.016025077551603317,-0.036539770662784576,0.1283034086227417,0.015381356701254845,-0.05731015279889107,-0.03380660340189934,-0.0742930918931961,-0.06509889662265778,-0.1100773960351944,0.10741911828517914,-0.013930974528193474,0.06611531227827072,0.13045838475227356,0.04598282650113106,0.06324579566717148,0.057247404009103775,-0.04911818355321884,-0.14589166641235352,0.02812151052057743,-0.10842444002628326,-0.17471066117286682,0.05916707217693329,-0.011935821734368801,0.04455249756574631,-0.03328957408666611,-0.10536399483680725,0.06121111661195755,-0.083794966340065,-0.031933557242155075,0.06973880529403687,0.026826562359929085,0.04410402476787567,0.06709674000740051,-0.029690414667129517,-0.07511789351701736,-0.07043351233005524,-0.016331221908330917,0.025321830064058304,-0.07448319345712662,-0.05961702764034271,-0.08180823177099228,-0.049800802022218704,-0.15417622029781342,-0.0501561164855957,0.03017173707485199,0.01765226386487484,0.016193466261029243,-0.0413813553750515,0.14822615683078766,0.043920837342739105,0.028498386964201927,-0.07245146483182907,-0.08374309539794922,-0.03126255050301552,0.09916608780622482,0.04015402868390083,-0.01757267862558365,-0.1710350215435028,0.09730721265077591,0.20029006898403168,-0.06876134127378464,-0.2629292905330658,0.03173767402768135,-0.060866598039865494,0.16789214313030243,-0.04564946889877319,-0.03919728472828865,0.008470064029097557,-0.026750952005386353,0.0038958198856562376,-0.10294948518276215,-0.022322218865156174,0.029625121504068375,-0.09132682532072067,-0.028576213866472244,-0.06199819967150688,0.16602444648742676,-0.10818703472614288,-0.08830607682466507,0.07907072454690933,0.00906547624617815,-0.13332048058509827,-0.05503891780972481,0.06532513350248337,0.07459861040115356,-0.14487016201019287,-0.04448738321661949,-0.0198885016143322,0.08008503168821335,-0.027301913127303123,0.1439828723669052,-0.012457890436053276,0.09035772830247879,0.032078612595796585,-0.040304962545633316,0.02813650481402874,-0.14230045676231384
-0.03786172717809677,-0.0424705371260643,-0.16678889095783234,0.036419715732336044,0.09981370717287064,0.027618184685707092,-0.002438887720927596,-0.13321447372436523,0.11980519443750381,-0.09247524291276932,-0.002434264635667205,0.044865820556879044,0.025248093530535698,0.07797589153051376,-0.13819265365600586,-0.01480677630752325,-0.05134858191013336,0.014582361094653606,0.06117378547787666,0.024008924141526222,0.19465458393096924,-0.09606556594371796,-0.055950794368982315,0.02162821963429451,0.09839648008346558,0.0388767383992672,-0.11914727091789246,-0.1184772476553917,0.040390919893980026,0.16535364091396332,0.1125766858458519,-0.009000229649245739,-0.02538018487393856,-0.1429983228445053,0.07830367237329483,0.08925866335630417,-0.043996669352054596,0.02297450788319111,0.0559004507958889,-0.12198974937200546,0.03149085491895676,0.1522504687309265,0.024337925016880035,0.12728963792324066,-0.03453860431909561,-0.11499856412410736,0.0916241779923439,-0.001262093661352992,0.1475365161895752,-0.13887831568717957,-0.16277115046977997,-0.03133796527981758,0.09331478178501129,-0.002958104480057955,0.14885877072811127,0.037084076553583145,-0.035264529287815094,0.1442965865135193,-0.03574138134717941,-0.18174989521503448,-0.01915709860622883,-0.025084465742111206,0.21500806510448456,-0.00016991473967209458,-0.002354095922783017,0.022959602996706963,0.056042082607746124,0.020892348140478134,0.13057465851306915,-0.04247706010937691,0.0884300172328949,0.12954111397266388,0.015384516678750515,-0.0927160307765007,-0.04212687537074089,0.02545853890478611,-0.10140877217054367,0.007593492511659861,-0.025806311517953873,0.014592125080525875,-0.0005805731634609401,0.21044784784317017,0.02301287092268467,0.023428892716765404,0.026739519089460373,-0.019703984260559082,0.047751542180776596,0.11837752163410187,0.06610937416553497,-0.15046870708465576,0.04721737280488014,-0.004850598983466625,0.009944736026227474,-0.08983120322227478,0.01828157715499401,-0.166713684797287,-0.04182635620236397,0.09454423189163208,-0.004940643906593323,-0.00016236526425927877,0.012462363578379154,-0.04089568555355072,0.10053842514753342,-0.09508965164422989,-0.18629190325737,0.12137332558631897,0.0029960526153445244,-0.03950115665793419,0.018354369327425957,0.09331075847148895,0.04360119625926018,-0.08430870622396469,-0.13831496238708496,-0.02317294105887413,0.028346536681056023,0.10153388977050781,-0.03094089776277542,-0.07554294168949127,-0.05790213495492935,-0.055795278400182724,-0.010416606441140175,0.05581001192331314,0.010998161509633064,-0.05570048838853836,-0.21468877792358398,0.10880621522665024,-0.029450148344039917,0.13057924807071686
-0.022250277921557426,0.03609883412718773,0.039125777781009674,0.05039786174893379,0.047548808157444,-0.027442634105682373,0.08052001893520355,-0.03184547275304794,0.03173874318599701,-0.079268679022789,-0.009853249415755272,-0.022111626341938972,0.024495668709278107,0.06560005992650986,0.006546463817358017,0.007242908701300621,0.024452028796076775,-0.0015251750592142344,0.035578466951847076,0.008970520459115505,0.19048269093036652,-0.06724566221237183,-0.057610101997852325,0.029581166803836823,0.1011233776807785,0.05837974697351456,-0.1731703281402588,-0.06653278321027756,0.19609054923057556,0.11215762048959732,0.07577607035636902,0.11994088441133499,0.04468736797571182,-0.027867361903190613,0.05979086086153984,-0.03469638526439667,0.06714802980422974,0.16996146738529205,0.06304118782281876,-0.18639186024665833,0.08487120270729065,0.07311216741800308,0.12446757405996323,0.03801952674984932,-0.03583723306655884,-0.10579740256071091,0.11011461913585663,-0.08130256086587906,0.02991361729800701,-0.17747217416763306,-0.14071446657180786,-0.014836526475846767,0.09810056537389755,0.04017406702041626,0.16394145786762238,0.04178424924612045,-0.0006240911898203194,0.08658761531114578,-0.033221982419490814,-0.21678295731544495,-0.05443667620420456,-0.0646771565079689,0.0768074169754982,-0.017748961225152016,0.016308683902025223,0.21862292289733887,0.04748056083917618,-0.11032456159591675,0.022856587544083595,-0.08470343053340912,-0.030790025368332863,0.008916649967432022,-0.023336127400398254,0.035440269857645035,0.06286601722240448,-0.069327712059021,-0.015447738580405712,-0.021937835961580276,0.0337277390062809,-0.01988918147981167,-0.02321539632976055,0.1722918152809143,0.05174746364355087,-0.03209402784705162,0.1690731793642044,-0.08906274288892746,0.025663867592811584,0.117625892162323,0.06601998209953308,-0.03465932235121727,0.12306174635887146,-0.01473155990242958,-0.051633186638355255,-0.08254621177911758,0.026048626750707626,-0.1145544946193695,-0.002564815105870366,0.18198171257972717,-0.0016443113563582301,0.004566054325550795,-0.03495793044567108,-0.021101659163832664,0.1267438679933548,0.03657607361674309,-0.18374967575073242,0.10921559482812881,0.06753627210855484,0.020397985354065895,0.19143396615982056,-0.09352688491344452,0.0023118883837014437,-0.011172270402312279,-0.222957044839859,-0.037889618426561356,0.1288268119096756,0.004967379849404097,0.027866873890161514,-0.15406519174575806,-0.008329935371875763,-0.01810770109295845,0.035235121846199036,0.09404894709587097,0.018625203520059586,-0.017593322321772575,-0.1356324851512909,0.06359326094388962,0.10615642368793488,0.06548238545656204
